index: 61, attacked_pos: [0.5094, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5188, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5281, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4531, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4781, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5288, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5312, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5156, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5125, -0.0055], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4553, 0.0225], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4531, -0.0431], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4947, 0.0175], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4906, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5063, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4781, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4813, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5312, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5156, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, 0.0271], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5156, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4906, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4813, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4798, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4781, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.51752, 0.0003131], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5263, -0.0088], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4656, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5314, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4531, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4906, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4531, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, -0.03], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5281, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4531, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5281, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4813, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5156, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5281, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4563, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4688, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5312, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5211, 0.0045], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4725, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4813, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4875, 0.0201], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5156, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.5375, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 61, attacked_pos: [0.4625, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5286, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4625, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4844, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5312, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5281, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4656, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5438, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4938, -0.0271], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5281, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, 0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5438, 0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4969, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5312, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4938, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4813, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4719, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5281, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4656, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4781, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4719, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5063, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4719, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4938, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4625, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5063, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4719, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4938, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5219, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5312, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5063, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5063, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4563, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4938, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4655, 0.0103], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.525, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5031, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5406, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4625, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5375, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5219, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5281, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5312, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4688, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4668, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5219, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5219, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.4969, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5188, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 62, attacked_pos: [0.5219, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4531, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5281, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4656, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4469, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4469, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4531, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4594, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5219, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5031, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4625, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4781, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5219, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4781, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4844, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4844, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5344, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5344, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4875, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5094, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4615, 0.0396], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.525, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4719, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5063, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.525, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.45, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4844, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5094, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5219, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4656, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5219, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4531, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4785, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4844, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.475, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4531, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5094, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.45, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5344, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5312, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4781, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4656, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4781, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5281, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4594, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4531, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4594, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5063, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5063, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5094, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.45, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5156, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4841, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4781, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4719, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4594, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4594, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4625, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5312, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4786, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4719, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4844, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4938, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4619, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4813, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5312, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5063, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5, -0.0231], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4656, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.525, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5156, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4656, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.45, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.4563, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 63, attacked_pos: [0.5125, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4563, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5196, -0.0048], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5031, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.523, -0.0257], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5188, -0.0166], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4844, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5125, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4781, 0.0044], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5344, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4563, -0.041], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4656, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5125, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.519, -0.0308], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5125, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.475, 0.0038], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4781, -0.0182], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.475, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4813, -0.0301], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5125, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5031, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4875, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5125, 0.0106], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4625, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5344, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5156, 0.0184], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4625, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5219, -0.0241], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5188, 0.0206], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5094, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4844, 0.0144], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4563, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4625, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5281, 0.0081], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4764, -0.0121], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.45, 0.0228], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5375, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.525, -0.0171], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.5344, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4719, 0.0231], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4563, -0.0259], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4625, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4625, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4563, 0.0073], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4813, 0.0212], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4813, 0.0226], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4944, -0.028], ori_reward: 1.0, rewards: tensor(1.)
index: 64, attacked_pos: [0.4844, 0.0271], ori_reward: 1.0, rewards: tensor(1.)
